"","Line0000Point0000.Raw","Line0000Point0000.Defl","Line0000Point0000.Amp","Line0000Point0000.Phase","Line0000Point0000.Phas2","Line0000Point0000.Freq","Line0000Point0000.ZSnsr","Line0000Point0000.Bias"
"187",-3.47832224179001e-06,2.711821434076e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.47815034729138e-06,NA
"188",-3.47517652699025e-06,2.72733102768541e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.47531454281125e-06,NA
"189",-3.47238574249786e-06,2.74218092677359e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.4724669149e-06,NA
"190",-3.46959814123693e-06,2.70043654104768e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.46962428920961e-06,NA
"191",-3.46693582287116e-06,2.71289390951779e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.46679416907136e-06,NA
"192",-3.46394040207088e-06,2.72271116763534e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.46398292094818e-06,NA
"193",-3.46115893989918e-06,2.72856870431326e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.46120236827119e-06,NA
"194",-3.45820535585517e-06,2.72411360136005e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.45846228810842e-06,NA
"195",-3.45575085702876e-06,2.74737832484107e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.45575745086535e-06,NA
"196",-3.45312582794577e-06,2.73129097116964e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.45306216331664e-06,NA
"197",-3.45060470863245e-06,2.73186850918705e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.45034482052142e-06,NA
"198",-3.44761861015286e-06,2.73665357042319e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.44758655046462e-06,NA
"199",-3.44484010383894e-06,2.73789102500643e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.44479167324607e-06,NA
"200",-3.44190198120486e-06,2.73104361347976e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.44198133461759e-06,NA
"201",-3.43913279721164e-06,2.71949374130998e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.43918031830981e-06,NA
"202",-3.43630495081015e-06,2.71157385434151e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.43640681421675e-06,NA
"203",-3.43350484399707e-06,2.70324140849709e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.43366650668031e-06,NA
"204",-3.43102692568209e-06,2.72914602028607e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.43094779964304e-06,NA
"205",-3.42827183885674e-06,2.70687139369841e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.42822681886901e-06,NA
"206",-3.42556609211897e-06,2.68575162110096e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.42547991749598e-06,NA
"207",-3.42272414854961e-06,2.69218669579629e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.42269231623504e-06,NA
"208",-3.42009298037738e-06,2.68525668367658e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.4198631055915e-06,NA
"209",-3.41685904459155e-06,2.71289390951779e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.41700661010691e-06,NA
"210",-3.41398435921292e-06,2.7165236726745e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.41414761351189e-06,NA
"211",-3.41120608027268e-06,2.73591105326432e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.41130203196371e-06,NA
"212",-3.4087281619577e-06,2.71140887520005e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.40846963808872e-06,NA
"213",-3.40554834110662e-06,2.72015365787581e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.40564474754501e-06,NA
"214",-3.40280712407548e-06,2.70340638763855e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.40282849720097e-06,NA
"215",-3.40008614330145e-06,2.71033639975826e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.40002634402481e-06,NA
"216",-3.39728285325691e-06,2.71660627326753e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.39724374498473e-06,NA
"217",-3.39420375894406e-06,2.71627631498461e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.39448683916999e-06,NA
"218",-3.39173220709199e-06,2.70637645627403e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.39175380759116e-06,NA
"219",-3.38916129294375e-06,2.71116129546556e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.38902600560687e-06,NA
"220",-3.38634731633647e-06,2.73368350178771e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.38627796736546e-06,NA
"221",-3.38353015649773e-06,2.70530398083224e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.38349263984128e-06,NA
"222",-3.38081827067072e-06,2.71718381128494e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.38066774929757e-06,NA
"223",-3.37777487402491e-06,2.72683609026103e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.37781511916546e-06,NA
"224",-3.37493133883981e-06,2.72304112591826e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.37495657731779e-06,NA
"225",-3.37187702825759e-06,2.72081379648625e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.37211599799048e-06,NA
"226",-3.36936045641778e-06,2.71388378436654e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.36930406774627e-06,NA
"227",-3.36647667609213e-06,2.71677125240899e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.36651555699063e-06,NA
"228",-3.36385323862487e-06,2.71231637150038e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.36373727805039e-06,NA
"229",-3.36095240527357e-06,2.70992384088231e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.3609585443628e-06,NA
"230",-3.35837239617831e-06,2.73162115149717e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.35817753693846e-06,NA
"231",-3.35515687766019e-06,2.73599343181274e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.35540335072437e-06,NA
"232",-3.35268055096094e-06,2.72378364307713e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.35264894602005e-06,NA
"233",-3.34977517013613e-06,2.75282330264304e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.34991796080431e-06,NA
"234",-3.34716560246306e-06,2.77584044638957e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.34720107275643e-06,NA
"235",-3.34481956087984e-06,2.75373079894337e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.3444791824877e-06,NA
"236",-3.34156379722117e-06,2.74919331744172e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.34173887495126e-06,NA
"237",-3.33898515236797e-06,2.76107314789442e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.33897878590506e-06,NA
"238",-3.33617435899214e-06,2.74201594763213e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.33620073433849e-06,NA
"239",-3.33356319970335e-06,2.72295874736983e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.33340403813054e-06,NA
"240",-3.3304747830698e-06,2.72155631364512e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.33058937940223e-06,NA
"241",-3.32782656187192e-06,2.72815614543731e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.32776380673749e-06,NA
"242",-3.32478930431535e-06,2.75579314923391e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.32493459609395e-06,NA
"243",-3.32226977661776e-06,2.75612332956143e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.32210493070306e-06,NA
"244",-3.31928663399594e-06,2.75505085411965e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.31927708430158e-06,NA
"245",-3.31631144945277e-06,2.75884581846242e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.31645810547343e-06,NA
"246",-3.31359660776798e-06,2.75694822526873e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.31365390593419e-06,NA
"247",-3.31107548845466e-06,2.7369835287061e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.3108622119471e-06,NA
"248",-3.30799321091035e-06,2.79069034547774e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.30807915815967e-06,NA
"249",-3.30525972458418e-06,2.77641798440698e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.30530701830867e-06,NA
"250",-3.30247667079675e-06,2.75925815529376e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.30254829350451e-06,NA
"251",-3.29984391100879e-06,2.77542788751362e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.299797526779e-06,NA
"252",-3.29698491441377e-06,2.76594058767898e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.29704289470101e-06,NA
"253",-3.2944744816632e-06,2.77650058500001e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.29427189171838e-06,NA
"254",-3.29146678268444e-06,2.78706036027643e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.29147792399453e-06,NA
"255",-3.28855662701244e-06,2.77938783099785e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.28866508425563e-06,NA
"256",-3.28597025145427e-06,2.79143286263661e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.28584201270132e-06,NA
"257",-3.28302439811523e-06,2.81923484557467e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.28301757690497e-06,NA
"258",-3.27993461723963e-06,2.79852763185318e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.28020132656093e-06,NA
"259",-3.27747079609253e-06,2.77229306178128e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.27739689964801e-06,NA
"260",-3.27462566929171e-06,2.78079048676716e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.27459474647185e-06,NA
"261",-3.27207044392708e-06,2.77625300526552e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.27178304360132e-06,NA
"262",-3.26876352119143e-06,2.76429057421979e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.26896361002582e-06,NA
"263",-3.26618965118541e-06,2.76717804226223e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.26615167978161e-06,NA
"264",-3.26311533171975e-06,2.79795009383577e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.2633611226629e-06,NA
"265",-3.26071017298091e-06,2.79762013555285e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.26059239341703e-06,NA
"266",-3.257871412643e-06,2.77608802612406e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.25783457810758e-06,NA
"267",-3.25508358400839e-06,2.77452061325789e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.25507539855607e-06,NA
"268",-3.25230212183669e-06,2.76866307657997e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.2523084882996e-06,NA
"269",-3.24956249642128e-06,2.78590528424161e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.24953089148039e-06,NA
"270",-3.24670349982625e-06,2.79588774354522e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.24674124385638e-06,NA
"271",-3.24411394103663e-06,2.81832734927434e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.24394068229594e-06,NA
"272",-3.24088318848226e-06,2.79456768836894e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.2411337542726e-06,NA
"273",-3.23860831485945e-06,2.80133272134719e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.23832796311763e-06,NA
"274",-3.23531071444449e-06,2.8154398812319e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.235531039536e-06,NA
"275",-3.23267954627227e-06,2.83160983549635e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.23274980473798e-06,NA
"276",-3.2299274153047e-06,2.79811529502183e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.22998175761313e-06,NA
"277",-3.2274635941576e-06,2.79110268230909e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.22721280099358e-06,NA
"278",-3.22438609146047e-06,2.80851009115679e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.22443111144821e-06,NA
"279",-3.22163714372437e-06,2.81205747576507e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.22163577948231e-06,NA
"280",-3.21880429510202e-06,2.81007750402296e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.2188349905482e-06,NA
"281",-3.21592824548134e-06,2.77468559239935e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.21603397424042e-06,NA
"282",-3.21341030939948e-06,2.7759230469826e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.21323318530631e-06,NA
"283",-3.21036213790649e-06,2.76825051770402e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.21043125950382e-06,NA
"284",-3.20760386784968e-06,2.77303557894015e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.20763138006441e-06,NA
"285",-3.20467665915203e-06,2.77650058500001e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.20483445648279e-06,NA
"286",-3.20226854455541e-06,2.75010081374205e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.20203480441705e-06,NA
"287",-3.19915397994919e-06,2.74762590457556e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.19922355629387e-06,NA
"288",-3.19666833092924e-06,2.7806255076257e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.19639980261854e-06,NA
"289",-3.19328250952822e-06,2.79077272402617e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.19357695843792e-06,NA
"290",-3.19051491715072e-06,2.76899303486289e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.19076889354619e-06,NA
"291",-3.1880540518614e-06,2.80215761705449e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.18797083309619e-06,NA
"292",-3.18564912049624e-06,2.79547518466927e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.18515844810463e-06,NA
"293",-3.18216552841477e-06,2.79984768702946e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.18231968776672e-06,NA
"294",-3.17940566674224e-06,2.76998313175625e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.17946933137137e-06,NA
"295",-3.17646777148184e-06,2.81090262177486e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.17663079840713e-06,NA
"296",-3.17388139592367e-06,2.78607026338307e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.17381454806309e-06,NA
"297",-3.17097442348313e-06,2.77831535555606e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.17101739710779e-06,NA
"298",-3.16836326419434e-06,2.75331824006741e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.16823252433096e-06,NA
"299",-3.16530736199638e-06,2.77138556548095e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.16545515488542e-06,NA
"300",-3.16263913191506e-06,2.73071365519684e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.16268165079236e-06,NA
"301",-3.1601628052158e-06,2.73714850784756e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.15990428134683e-06,NA
"302",-3.15707757181372e-06,2.76981815261479e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.1571184990753e-06,NA
"303",-3.1541333100904e-06,2.77212808263982e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.15433044306701e-06,NA
"304",-3.15159650199348e-06,2.74391331878121e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.15154602503753e-06,NA
"305",-3.14874387186137e-06,2.742758464791e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.14876047013968e-06,NA
"306",-3.14601334139297e-06,2.72246358790085e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.1459630918107e-06,NA
"307",-3.14328303829825e-06,2.72724864913698e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.14314615934563e-06,NA
"308",-3.14039289150969e-06,2.7220512510695e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.14031194648123e-06,NA
"309",-3.1372178455058e-06,2.73120859262121e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.13747568725375e-06,NA
"310",-3.13453847411438e-06,2.74548095369198e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.1346521609521e-06,NA
"311",-3.13193049805705e-06,2.73690092811307e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.13183863909217e-06,NA
"312",-3.12931183543697e-06,2.73805600414789e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.12902193400078e-06,NA
"313",-3.12609472530312e-06,2.72411360136005e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.12619795295177e-06,NA
"314",-3.1232357287081e-06,2.71998867873435e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.12338079311303e-06,NA
"315",-3.12040469907515e-06,2.72881606200315e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.12058227791567e-06,NA
"316",-3.11789585794031e-06,2.73805600414789e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.11779604089679e-06,NA
"317",-3.11521034745965e-06,2.72295874736983e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.11500161842559e-06,NA
"318",-3.11223834614793e-06,2.72873368345472e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.11218673232361e-06,NA
"319",-3.10920404444914e-06,2.72345368479421e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.10935706693272e-06,NA
"320",-3.10662085212243e-06,2.69697153498782e-09,5.79109295240077e-11,56.1126480102539,57.9253921508789,1787871.75,-3.10652603729977e-06,NA
